-1.092854142189000066e-01,2.304680272936800167e-02,1.609376519918399862e-01,1.731890439987199937e+00,1.727565407753000049e+00,6.147672235965700310e-02,3.372136950492899965e-01,7.484061121940599470e-01,2.581546008586900198e-01,3.690708279609700160e-01,8.111816644668599918e-02,3.271541297435799911e-01,4.994253814220400156e-01,-1.343330442905399935e-01,-9.608260542154299644e-02,-3.204847918823399994e-03,5.083413794636700012e-02,-4.272035509347899690e-02,-9.834304451942399439e-02,-1.077725663781199938e-01,-8.488345146179200607e-02,-7.627109438180899870e-02,2.305680662393599922e-01,2.766010463237800199e-01,-3.869996871799200218e-04,-1.596866548061399993e-01,-1.468292772769899945e-01,-9.657787531614299426e-02,-9.007607400417300125e-02,6.613202095031700534e-01,-9.702138602733599571e-02,-1.513596624135999935e-01,-9.590516239404700549e-02,-1.555313169956200059e-01,-2.090422213077499924e-01,-1.294275075197199865e-01,-3.037102222442599753e-01,-2.215255796909300079e-01,-4.586884006857899765e-02,4.355217814445500046e-01,1.000296711921700110e+00,-4.103498533368100248e-02,5.664759278297399891e-01,4.009666144847899849e-01,8.260067701339699475e-01,3.332140445709200205e-01,-2.420161664485900171e-02,-1.619737222790700037e-02,4.203859865665400264e-01,1.287234663963300108e+00,4.953692555427600119e-01,3.997322916984599739e-02,1.018263697624200104e+00,1.656541824340800051e-01,3.187712728977200038e-01,5.666296482086200514e-01,1.035652995109600072e+00,1.665321290493000095e-01,-1.967920213937799923e-01,8.034005165100099877e-01,-2.118063345551500151e-02,6.713662296533599860e-02,7.415814995765700468e-01,8.384553194046000524e-01,8.276806026697200447e-02
-5.196253061294600073e-01,-1.469148602336600024e-02,-1.032681986689600040e-01,-8.127432465553300345e-01,-8.901612162590000210e-01,-5.516948178410500253e-02,-9.481622278690300665e-02,-3.424141928553599973e-02,-2.071886658668500025e-01,-8.414547443389900350e-01,-2.038470655679699983e-01,-1.645189225673699962e-01,-1.622001826763199983e-01,-4.666565060615500138e-01,-3.180976510047899830e-01,-1.543475091457399972e-01,-4.380307495594000233e-01,-2.624652087688399971e-01,-5.888332128524800257e-01,-2.323956191539799931e-01,-3.156675696373000273e-01,-7.711657322943200193e-03,-3.109441399574299769e-01,-2.883023619651799985e-01,-3.531582355499299775e-01,-2.494872212410000067e-01,-3.099326789379099889e-01,-3.190855085849800266e-01,-2.736474573612199812e-01,-9.168508648872399913e-01,-2.158087342977499934e-01,-3.149458169937099927e-01,-4.953655600547799964e-01,-8.152133822441099964e-01,-4.642868340015400275e-01,-3.460161685943600185e-01,-9.087930917739900361e-01,-5.120142698288000505e-01,-7.711938023567199707e-01,-5.045608803629900163e-02,-3.356548026204100171e-02,-5.036909878253899991e-02,-7.329808175563799766e-02,-5.754943564534199807e-02,-6.927807629108399812e-02,-7.258836925029800435e-02,-5.494824424386000189e-02,-3.801887109875699833e-02,-6.723560392856600676e-02,-4.504293948411899895e-02,-6.215963512659099938e-02,-4.880695417523400054e-02,-4.955648258328400335e-02,-3.831253573298500081e-02,-4.936377704143499884e-02,-1.127246543765099973e-01,-4.192479327321099736e-02,-5.653558298945399879e-02,-3.744237869978000316e-02,-2.865106798708400015e-02,-4.236736893653900160e-02,-4.735314846038800318e-02,-3.957144170999499916e-02,-4.977880045771600204e-02,-1.291171554475999995e-02
6.327208131551699533e-02,-6.223808974027599666e-02,-8.200930953025800108e-01,-1.216313481330900004e+00,-1.070505142211900074e+00,1.216935440897899956e-01,-9.103516936302199491e-01,2.470114827156099924e-01,-7.345271706581100180e-01,-2.575335502624500061e-01,-9.532631635665900216e-01,-8.278660178184500396e-01,-8.022732734680200206e-01,4.251872003078500245e-02,-1.171275973320000038e-02,5.096309818327400022e-03,-7.490553893148899946e-03,-2.094139754772199880e-01,-8.846666663885099230e-03,-3.878186689689800109e-03,-5.917659495025900072e-03,2.784810401499299842e-02,-6.224598363041899951e-02,1.752673462033299892e-02,9.853566298261300007e-04,3.089503757655600105e-02,-6.859386339783699743e-03,5.995015427470200275e-02,-3.353870660066599757e-02,-1.138230878859800010e-02,-2.695911526679999892e-01,1.332139247097099922e-03,3.563455119728999726e-02,-2.831548154354099900e-01,-1.056763380765900068e-01,2.953300066292300144e-02,-6.639324426650999866e-01,4.120583832263900043e-02,-8.142314553260799892e-01,3.249101340770699925e-02,-1.978403776884100074e-01,-1.610390096902800106e-01,-1.990575790405300083e-01,-5.078973174095200438e-01,-8.142381161451299476e-02,-8.368419110774999448e-02,-1.221787407994300023e-01,1.374965757131600130e-01,-2.907736003398900260e-01,-4.819662272930099745e-01,-1.478544771671299884e-01,-1.822031917981799948e-03,-4.307889938354499959e-01,-4.710213243961299812e-01,-1.651646494865399994e-01,-4.424127042293499734e-01,-5.318819284439100237e-01,9.062236640602400108e-04,-2.030661702156099854e-02,-5.206118226051299480e-01,-7.185125946998599522e-01,4.109105095267300001e-02,-6.187599301338200242e-01,2.986473143100700223e-01,-5.405021905899000112e-01
-2.201986074447599862e+00,-1.804811358451799963e+00,-2.332058906555200206e+00,-3.572142601013200025e+00,-4.117280006408700288e+00,-1.787441849708599984e+00,-1.580062150955199973e+00,-2.727588891982999808e+00,-1.823719859123200004e+00,-9.494470596313499655e+00,-2.988216578960399827e-01,-1.675613641738900039e+00,-2.099175453186000073e+00,-5.353011935949299888e-02,-2.038991928100600148e+00,-1.481655359268200023e+00,-2.375070810317999825e+00,1.548086293041700014e-03,-2.642213344573999922e+00,-2.317807435989399867e+00,-2.019998431205700107e-01,-5.047928541898699661e-03,-3.237523794174200109e+00,-6.988654732704200345e-01,-3.757509887218499767e-01,-2.565370082855200184e+00,-3.385626792907700189e+00,-4.551639035344100248e-02,-1.374249577522300036e+00,-2.654152631759600034e+00,-1.927197575569200017e-01,-3.569500446319600062e+00,-7.300902605056800443e-01,-8.764268457889599906e-02,-3.443147897720300055e+00,-2.638463020324699926e+00,-4.883861064910900218e+00,-2.412042617797900135e-01,-2.965949535369900136e+00,2.372396551072599932e-02,-1.627604722976699891e+00,-4.684656858444199989e-02,-2.225925445556600213e+00,6.754572689533200336e-02,-3.468858957290600120e+00,-1.676426887512199926e+00,3.693064674735099806e-02,3.757041692733800037e-02,-3.819743394851700113e+00,4.548988044261900177e-01,-1.528436690568900080e-01,-4.480600953102100159e-01,-9.796986579894999547e-01,4.033059254288699769e-02,-3.677235171198799807e-02,7.472426444292100400e-02,-1.340974029153600006e-02,-1.666285037994400087e+00,-4.697924852371199861e-02,4.623630270361900330e-02,-2.068078756332400125e+00,-1.612648516893399886e-01,-2.722429513931300171e+00,-5.731408298015600034e-02,-2.986394643783599978e+00
1.077894568443300005e-01,-2.959976494312300255e-01,-5.597229003906200040e-01,-1.098595499992399915e+00,-1.046528697013900056e+00,-7.037991285324100010e-01,-6.788571476936300364e-01,-3.525003790855399943e-01,-5.564026236534099779e-01,-2.536474466323899724e-01,-1.377098262310000043e-01,-5.782306194305399938e-01,-6.093981266021699650e-01,3.614037856459600268e-02,1.260586977004999887e-01,1.237126663327200032e-01,1.423804163932800015e-01,3.354882448911700177e-02,5.474027246236799760e-02,9.425304085016300570e-02,8.041054010391200657e-02,1.388677023351199934e-02,8.389092981815300665e-02,1.487950980663300116e-01,1.610554456710799887e-01,1.331418454647100014e-01,-1.068411692977000033e-01,1.846467144787300105e-02,1.025613397359800005e-01,7.996276766061799490e-02,5.974679440259900165e-02,1.064035743475000018e-01,4.252308607101400184e-02,-4.838714376092000113e-02,1.729644238948800095e-01,5.890042707324000260e-02,1.457663476467100094e-01,1.236482560634599992e-01,6.685042381286600277e-02,-2.789945304393799952e-01,-1.026527583599100013e-01,7.779121398925800124e-01,-8.185434937477099604e-01,-2.280637808144099846e-02,-6.921559572219799783e-01,4.743405580520599907e-01,6.357580423355099764e-02,7.815966010093700067e-02,-8.843311667442299573e-01,-4.202139675617200254e-01,-4.779028892517099836e-01,2.238278090953799843e-02,-6.795387268066399589e-01,8.536440134048499384e-02,-8.619047999382000169e-01,-4.587463736534099779e-01,-2.725575268268600193e-01,-6.197571158409099779e-01,-3.345578014850599802e-01,-6.320387721061699882e-01,-6.607806086540199964e-01,1.328408271074300040e-01,-6.980003714561500150e-01,-5.967388153076199631e-01,-4.172811284661299969e-02
3.643273115158099928e-01,1.953962892293900078e-01,2.673621848225600159e-02,2.444202601909599981e-01,1.654416024684899900e-01,2.272878736257600008e-01,-9.505058079957999506e-02,-1.181135177612300025e+00,-1.674437373876599966e-01,9.582184255123099570e-02,-5.558751523494699642e-03,-4.706871882080999880e-02,-6.699486076831799586e-02,1.675175428390499877e-01,1.651467755436900053e-02,-2.069142162799799955e-01,-1.612390875816299973e-01,-2.249758690595599908e-01,-4.125171806663299919e-03,-1.212854608893400021e-01,5.698056146502499669e-02,1.936512440443000083e-01,-1.089384183287600005e-01,-1.673258543014499999e-01,-1.415548175573299872e-01,-9.710434079170200683e-02,-3.354167938232399671e-02,3.392225503921499907e-01,-1.756185442209199921e-01,-1.263443082570999965e-01,-1.287694573402400067e-01,-7.807622849941299459e-02,1.760846674442299864e-01,2.690072059631299917e-01,-2.638136744499199882e-01,1.383981853723499911e-01,2.113333195447900104e-01,2.708988189697300042e-01,-7.607556134462399589e-02,2.611142098903699860e-01,-1.039429977536199950e-01,-3.553295135498000246e-01,-3.139999508857699850e-01,-4.093575775623299884e-01,-7.572742551565199431e-02,-3.458239436149599944e-01,3.958632424473799982e-02,3.860328346490900231e-02,-1.419023610651500011e-02,-3.426986336708099934e-01,-1.475938111543700082e-01,1.185875684022899973e-01,2.666442692279800131e-01,2.511407732963599759e-01,-2.634759843349500086e-01,-2.030512988567400035e-01,-3.711524903774299777e-01,-3.075598478317300155e-01,3.564852178096800106e-01,3.555311858654000012e-01,-5.010092258453400227e-01,-8.137775957584400532e-02,-5.692230165004699693e-02,4.839749634265900213e-01,6.369691342115399446e-02
-3.306359529495200178e+00,-2.081126213073699827e+00,-2.904669761657700189e+00,-3.570386409759500168e+00,-4.345606803894000336e+00,-2.662773847580000020e+00,-1.670404672622699982e+00,-2.802705287933299871e+00,-1.982529640197800092e+00,-8.937414169311500345e+00,-1.603687405586199932e-01,-2.386836528778100153e+00,-3.044305086135899785e+00,-2.530987188220000170e-02,-8.365988731384299548e-01,-5.711921453475999888e-01,-1.779330015182500002e+00,-3.112966008484399985e-02,-2.205264091491700107e+00,-2.552748918533299882e+00,-1.925482787191900094e-02,-3.417580947279900278e-02,-2.520563125610399968e+00,-1.214530691504499965e-01,-5.047597736120199713e-02,-3.142826795577999821e+00,-3.261360883712800085e+00,-2.745015360414999883e-02,-2.762159109115600142e+00,-2.198873758316000071e+00,-9.688314795494100407e-02,-2.608971595764200124e+00,-8.044703602790800323e-01,-4.483843967318500157e-02,-2.368201017379799822e+00,-1.773744702339199897e+00,-2.733362674713100127e+00,-2.628900408744799799e-01,-1.899327993392899927e+00,1.793831400573300122e-02,-2.249302864074699926e+00,-1.840258091688199982e-01,-2.577809810638400201e+00,3.058211877942099838e-02,-2.791231155395499819e+00,-3.906919956207299816e+00,4.363552108406999752e-02,2.832653373479800119e-02,-4.301124572753900033e+00,-2.070599198341399882e-01,-6.838646531104999871e-02,-7.438575029373200032e-01,-8.357977271080000436e-01,5.029624328017200108e-02,-5.763585865497600214e-02,-1.029009580612199937e+00,3.783222287893300145e-02,-2.513580322265600131e+00,-1.437151283025699944e-01,1.698469370603599912e-02,-2.335493564605700012e+00,-1.824952811002699959e-01,-1.874325633048999906e+00,-2.424073964357400038e-02,-4.651188850402800057e+00
3.823467195033999899e-01,4.313275218009899881e-01,2.886445224285100197e-01,7.480565309524499495e-01,1.047374725341799984e+00,3.321759104728699841e-01,3.673141300678299803e-01,4.055833816528299773e-01,3.860116600990299851e-01,3.224854171276099746e-01,4.152521193027500224e-01,3.904654979705800000e-01,3.799297511577600095e-01,2.819273173809099808e-01,-3.820428550243399890e-01,-3.487470448017099822e-01,-5.919513106346100395e-01,-2.380934208631499960e-01,-1.636666953563699900e-01,-5.418707728385899758e-01,-3.329591453075400054e-01,8.155634999275199748e-01,-1.706170141696899956e-01,-5.739217996597300031e-01,-5.269158482551600242e-01,-2.751154303550700231e-01,-1.522453874349599945e-01,-4.796956479549400187e-01,-1.369138062000299916e-01,-3.503885865211500139e-01,-4.447733163833599845e-01,-4.689906537532799735e-01,7.222005724906900292e-01,4.428409636020699813e-01,-4.707172811031299919e-01,-2.807419896125800118e-01,-7.684408128261599469e-02,-1.630085408687599879e-01,6.310853362083399531e-01,6.620506197214100219e-02,6.619014739990199958e-01,3.227444887161299847e-01,-5.846416950225800102e-01,4.251795113086699884e-01,-4.448542594909700165e-01,6.928869485855100319e-01,-1.337574273347900133e-01,4.120826125145000129e-01,2.438246905803700126e-01,-6.100351810455300061e-01,-5.182223320007299794e-01,6.173958182334899902e-01,4.859692230820700232e-02,-2.521604895591699758e-01,-2.208237946033499988e-01,4.062564969062800180e-01,-2.525354325771300146e-01,5.932785272598299908e-01,-3.967826962470999974e-01,-4.994958043098399747e-01,-6.297612786292999809e-01,-4.526651203632400255e-01,5.565371513366700329e-01,5.938555002212499989e-01,2.165116518735900053e-01
4.423880949616400271e-02,-8.836439251899699809e-02,-7.543709278106699445e-01,-1.418744444847100050e+00,-1.467442154884299965e+00,2.687520720064600147e-02,-5.473459959030200217e-01,-2.674235105514500277e-01,-3.931360840797399891e-01,-1.400162279605899895e-01,-2.061238437891000086e-01,-4.626063704490699924e-01,-3.462677597999599954e-01,8.688408881425900565e-02,8.097127825021699365e-02,9.012465924024599950e-02,1.083996891975400056e-01,3.320125490426999865e-02,1.052189394831700014e-01,1.104045510292099991e-01,5.474275723099700230e-02,3.095030784606899940e-02,8.551008999347700645e-02,1.109724044799799969e-01,1.137658804655100053e-01,6.975700706243499749e-02,9.802318364381799876e-02,6.477547436952600657e-02,9.735909849405299799e-02,9.204822033643700330e-02,6.267690658569299855e-02,9.317931532859799471e-02,6.068363040685700177e-02,-1.897339336574100158e-02,1.241042092442500022e-01,5.383265763521200009e-02,6.582261621952099906e-02,6.303508579731000039e-02,4.965126048773500257e-03,-2.106589525937999918e-01,-2.419774681329699972e-01,-3.121319785714099862e-02,-7.938945293426500349e-01,-3.237116038799299766e-01,-8.395218104124099745e-02,1.828625565394799944e-03,-2.395348250865899919e-01,-4.731615185737599871e-01,-4.379529654979700259e-01,-6.420788764953599959e-01,1.064861640334100051e-01,3.179540112614599734e-02,-2.107479274272900105e-01,-5.363147258758500513e-01,-9.200417995452900288e-02,-4.195796847343399860e-01,-1.243939697742500045e-01,-9.111664891242999831e-01,-6.840273141860999662e-01,-3.474351763725300191e-01,-7.146596908569300410e-01,-5.994602441787699743e-01,-7.594629526138300113e-01,-6.593827605247499779e-01,-8.245085924863800042e-02
2.782172858715100117e-01,2.759539186954499956e-01,2.284857481718099992e-01,-7.245125621557199636e-02,-2.087914794683499997e-01,1.853940784931200070e-01,2.888824045658099915e-01,2.630950510501899875e-01,3.055706620216400160e-01,7.858879119157799464e-02,2.770508527755700112e-01,2.313074469566299973e-01,2.552387416362800199e-01,2.525120079517400029e-01,7.587470412254300189e-01,-8.451876640319799794e-01,4.083698391914399872e-01,-7.648167759180099501e-02,-9.432479739189100210e-01,-5.295456051826500365e-01,-7.409470081329300184e-01,3.025490790605499941e-02,6.530227661132800288e-01,-9.596499204635600133e-01,3.374131023883800151e-01,-5.541529059410099656e-01,5.179608464241000076e-01,4.589937329292300139e-01,-9.224289059639000365e-01,3.430015742778799726e-01,-5.683510899543799955e-01,-4.271193742752100175e-01,-7.572351694107100073e-01,2.455458194017400009e-01,-7.239923477172900412e-01,8.649614453315700446e-01,3.321097195148500214e-01,3.215208053588899939e-01,6.114144921302799851e-01,-1.242614611983299949e-01,-9.046499617397800799e-03,-2.459503114223499931e-01,4.338953495025599794e-01,2.463599741458900039e-01,-6.749276518821699655e-01,3.365471959114100242e-01,-7.305459976196300165e-01,2.475381344556799867e-01,7.626835703849800252e-01,-2.989942729473100136e-01,4.713407158851600220e-01,1.922654360532800033e-01,-6.713718771934500396e-01,2.768335640430499844e-01,-9.051296859979600373e-02,-5.337757468223599533e-01,-5.307498574256900303e-01,3.161263465881299917e-01,-7.424563765525800108e-01,-7.498685717582700416e-01,-3.329435884952500202e-01,-6.302012205123900257e-01,-3.305927813053100017e-01,3.065629005432100040e-01,5.495014041662200227e-02
4.282257333397899990e-02,4.857524484396000264e-02,4.230726882815399881e-02,6.628682136535600122e+00,7.561749458312999828e+00,3.439531847834600281e-02,5.302667617797900135e-02,-8.502021431922900108e-02,1.254524569958400011e-02,1.082951259612999984e+01,4.473435133695600335e-02,3.997545316815399874e-02,3.749308362603200051e-02,2.785809755325300063e+00,2.862254142761199827e+00,1.475232720375099893e+00,2.239708900451700124e+00,8.652995228767399460e-01,2.939096212387100060e+00,2.639573335647599883e+00,2.723645687103299906e+00,1.648472189903299912e+00,2.300508022308299871e+00,2.125584363937400134e+00,9.839193224906900292e-01,1.014142155647300036e+00,3.517067909240700008e+00,3.614131689071700126e+00,2.102217674255399960e+00,1.179219532012900018e+01,1.542221188545199961e+00,2.035645961761499922e+00,2.209779977798500106e+00,2.918058633804299973e+00,2.816666603088399778e+00,3.094461441039999983e+00,6.422015190124500172e+00,3.519356966018699850e+00,5.808812618255600135e+00,1.892106533050499917e-01,9.957832284271699724e-03,1.405543740838799925e-02,5.233374238014199681e-02,6.414028257131600130e-02,6.264828890562100516e-02,4.285645484924299753e-02,1.042827963829000004e-01,9.604083746671700228e-02,1.435818970203399936e-01,8.479325473308599315e-02,9.593327529728400485e-03,6.260320544242900520e-02,4.639545828103999736e-02,1.603434830904000019e-01,1.102509628981400078e-02,3.033568337559700012e-02,3.887767344713199957e-02,5.313763767480900180e-02,1.085916087031399968e-01,1.249027326703100044e-01,1.323032826185200073e-01,3.739413321018200120e-01,4.324962496757500108e-01,1.205990687012700041e-01,1.598467379808400091e-01
-1.220186427235600037e-02,8.972665295004799563e-03,-2.535175718367100109e-02,3.299981117248500073e+00,3.853080511093100124e+00,2.875031344592600055e-02,-2.616407722234699931e-02,3.804834932088899807e-02,-2.344422973692400144e-02,2.224662542343100124e+00,1.451487001031600069e-02,-7.087415084242799923e-03,-1.588370651006699996e-02,1.351003050804099881e-01,4.520774185657500110e-01,2.040737867355300050e+00,2.440794229507400104e+00,1.533563613891600008e+00,1.192494750022899952e+00,2.706440687179600069e+00,9.784424901008600406e-01,2.097983360290499810e+00,2.616848707199099788e+00,6.786019206047100294e-01,2.097584247589099782e+00,1.753697991371200082e+00,-1.921710520982700121e-01,-3.418944031000099859e-02,1.865885734558099918e+00,3.087605714797999834e+00,-1.747937202453599959e-01,-5.486327409744300165e-02,4.693113565444900215e-01,2.176143169403100153e+00,1.313393712043799955e+00,7.138195037841800206e-01,8.171100020408600395e-01,2.133759498596199844e+00,8.673075586557400449e-03,2.815132588148100065e-02,1.927733063697800064e+00,8.249061703681900282e-01,-7.147463504225000028e-03,1.470030248165100084e-01,1.516382694244400031e-01,6.072452664375299625e-01,2.448781579732899893e-01,1.704618185758600135e-01,3.463565587997400108e+00,3.454934835433999929e+00,-4.435651749372500341e-02,1.911280602216700042e-01,4.906195029616400305e-02,5.121184587478599948e-01,1.508274197578399978e+00,1.330088496208200022e+00,-4.334073886275299770e-02,1.462716422975099927e-02,3.811917304992700206e-01,2.205406904220600151e+00,1.990567684173599972e+00,9.480016827583299666e-01,1.267074942588799935e+00,4.804347828030600120e-02,2.425862312316899860e+00
3.479865193367000231e-02,2.561613731086299917e-02,1.480996259488200073e-03,-4.483675479888900028e+00,-5.069739341735799876e+00,3.515768796205499813e-02,1.744303479790700051e-02,-6.884167343378100323e-02,3.230132907628999878e-02,-3.837347030639600032e+00,8.092416450381299808e-03,2.973943203687700113e-02,-1.369343698024699969e-02,-5.028278231620799676e-01,-2.244330406188999927e+00,-7.146691679954499943e-01,-2.850339889526400050e+00,-2.314486265182500002e+00,-3.097182989120499830e+00,-1.464682579040500032e+00,-6.961265802383399537e-01,-4.562938213348399774e-01,-4.094334602355999664e+00,-3.588097810745200178e+00,-3.446310520172100045e+00,-2.809583663940399934e+00,-3.327826738357499980e+00,-6.670452356338499866e-01,-4.044854164123499629e+00,-5.228752613067600308e+00,-2.706819534301800001e+00,-2.877912998199500194e+00,-1.127992630004899910e+00,-1.449967384338400000e+00,-3.348442077636700098e+00,-2.711477279663100148e+00,-6.469785213470499841e+00,-1.721713542938200003e+00,-1.856246471404999987e+00,-3.828794509172400024e-02,-4.639320075511900177e-01,-7.681909482926099937e-03,-1.816689372062699981e+00,2.277465164661399838e-02,-7.966122627258299671e-01,-1.940234661102300029e+00,3.446310758590700324e-02,3.557883575558699885e-02,-3.501885890960700021e+00,-4.067128002643600193e-01,-5.454962253570599939e-01,-6.778386831283600422e-01,-1.155169010162399923e+00,8.211456239223499307e-03,6.631907075643500571e-02,-7.474172711372399913e-01,-2.030002623796499928e-01,-7.026914507150699984e-02,1.735284365713600160e-02,-4.395296424627299914e-02,-1.928107500076299941e+00,-1.285798698663699891e-01,-4.898932456970199745e+00,-7.480678707361200497e-02,-2.518232583999600038e+00
2.159827053546899966e-01,2.003999054431900018e-01,1.822674572467800069e-01,1.246930509805699999e-01,9.727240353822699803e-02,2.363840937614400117e-01,2.047997415065800075e-01,1.758385151624700105e-01,2.327398806810400123e-01,4.357255995273599802e-02,2.824478745460500262e-01,2.193092405796099875e-01,1.970954984426500078e-01,2.485355585813500134e-01,2.505639791488600276e-01,2.113623023033099901e-01,2.028282433748199998e-01,2.323125004768399893e-01,2.497601956129099909e-01,1.985630691051500085e-01,2.509988248348200002e-01,2.341401427984199923e-01,1.694761514663699897e-01,1.557827889919299880e-01,2.341669946908999933e-01,2.281506061554000042e-01,2.294347286224399929e-01,2.347792387008700021e-01,2.221405953168900105e-01,2.025064378976799973e-01,1.227006688714000066e-01,2.369854897260700033e-01,2.557640075683599856e-01,2.518149316310899777e-01,8.310787379741700620e-02,2.253201752901100030e-01,-4.696275889873500198e-01,2.451683282852200052e-01,1.179959848523099986e-01,-2.364933639764799922e-01,-1.731077581644100138e-01,-2.494274526834500127e-01,-2.009472697973299915e-01,-2.056015431881000055e-01,-1.902737021446199994e-01,-2.480123043060299959e-01,-2.507281601429000029e-01,-2.826693952083599859e-01,-2.606156468391400138e-01,-2.473803311586399989e-01,-1.368386000394800073e-01,-2.698496580123900257e-01,-1.959594935178800013e-01,-2.382467240095099970e-01,-2.393771708011599997e-01,-2.535260915756200051e-01,-2.378777712583499959e-01,-2.301710993051500065e-01,-2.065269500017199999e-01,-3.410650491714499744e-01,-2.420571446418799955e-01,-1.643664240837099944e-01,-2.109256684780100033e-01,-1.834206283092499890e-01,-2.481109648942899926e-01
-5.029496178031000325e-02,-3.911426663398699932e-01,3.489772602915799937e-02,-5.549470186233500524e-01,-4.723066985607100032e-01,-3.596562445163700161e-01,3.699161112308499977e-01,-2.756285071373000273e-01,3.354843854904199785e-01,-7.331494688987699737e-01,9.379480034112899767e-02,3.665218055248299911e-01,1.214499771594999972e-01,7.520770281553300352e-02,-1.783663779497099977e-01,-1.112133637070699954e-01,-1.186295449733699992e-01,-8.051702380180400520e-02,-9.662002325058000052e-02,4.092840012162900394e-03,-1.511116772890100102e-01,-2.433809638023400057e-01,-2.239402830600699945e-01,-1.400741338729900032e-01,-1.220024302601799976e-01,-1.258751899004000030e-01,-1.319200098514599906e-01,-6.056171655654899455e-01,-6.224176660180100185e-02,-1.139141619205499972e-01,-1.933640427887399829e-02,-2.403041720390300118e-01,-4.151256978511799756e-01,-2.577690780162800177e-01,-3.866786062717399997e-01,-5.492405891418500330e-01,-8.544545173644999547e-01,-4.238578677177399778e-01,-5.178862810134899908e-01,3.434035181999199882e-01,-9.839761257171600328e-02,-3.400827944278699833e-01,-5.597456693649299764e-01,3.587867915630300053e-01,-4.030220806598699967e-01,-7.248258590698199999e-01,3.567894399166099961e-01,3.614599704742399999e-01,-1.084118857979800010e-01,-7.057675123214699475e-01,-6.958255767822300042e-01,-6.769172549247699511e-01,-2.235006093978899877e-01,3.483036756515500154e-01,-4.627359211444900255e-01,-2.502542138099699831e-01,2.491164058446899976e-01,-4.559876322746300170e-01,-4.089652895927399778e-01,2.888151705265000202e-01,3.964061141014100231e-01,8.943132311105700394e-02,-3.000279963016500018e-01,4.117145836353299782e-01,1.577881872654000039e-01
-2.715370059013400006e-02,7.863287813961500686e-03,-2.490525133907800157e-03,-1.786533236503599964e+00,-1.879574894905100102e+00,4.656216502189600148e-02,2.112846076488500077e-02,-7.869253307580900691e-02,3.989256918430299920e-02,-1.790811777114899916e+00,4.360007122159000048e-02,3.352494165301300039e-02,3.154379874467799771e-02,-7.450838685035700015e-01,-1.417083621025100104e+00,-1.127362966537500011e+00,-1.738106608390799890e+00,-1.464552521705599908e+00,-1.336233258247399913e+00,-1.649095416068999898e+00,-1.052615880966200068e+00,-1.139582514762899956e+00,-1.598444104194600035e+00,-2.985092997550999883e-01,-1.543974995613099921e+00,-3.696712851524400212e-01,-4.698159098625199759e-01,8.783198148012200113e-02,-1.427612900733900014e+00,-1.563906192779499937e+00,-1.005685403943099993e-01,-1.705980062484699911e+00,-4.997371137142200270e-01,-1.700265884399400074e+00,6.114652380347299770e-02,-3.021181225776700119e-01,-1.628550171852100048e+00,-7.982802391052199464e-01,-1.126726150512699975e+00,2.248332835733899901e-02,-1.110025495290799941e-01,3.455969318747500324e-02,5.213903263211300265e-02,2.560084871947800045e-02,3.380311280488999814e-02,5.759002640843399745e-02,-1.218574881553599942e+00,-3.079618792980899807e-03,-2.864535450935399852e-01,1.887503638863599967e-02,3.057929687202000021e-02,7.539182901382400319e-03,5.913792178034799757e-02,2.318292483687400124e-02,-2.471841499209399828e-02,-9.785020351409899619e-02,6.533785164356199771e-02,1.071417331695600009e-02,2.199157606810299903e-04,4.254300147295000251e-02,9.436342120170600201e-02,4.397140443324999703e-02,1.405443996191000078e-01,2.819404564797900123e-02,1.134239062666899944e-01
-1.536537893116499999e-02,-4.297460895031700139e-03,1.142687164247000071e-02,2.951684474945099890e+00,3.122783899307299826e+00,1.732607930898700035e-02,1.736390776932199981e-02,9.244520962238300665e-02,-5.373228807002299913e-03,2.417321443557700178e+00,2.816750295460199865e-02,1.899971626698999938e-02,1.395637984387599999e-03,1.985837370157199910e-01,1.815147876739499955e+00,7.022929936647399896e-02,3.072604723274700161e-02,1.521138191223099900e+00,1.356501340866099969e+00,2.175689697265600131e+00,1.177407383918799955e+00,3.793739080429099908e-01,1.832860112190199953e+00,4.442939460277600117e-01,2.171960830688500099e+00,1.805685520172100045e+00,6.945779323577899733e-01,1.818815350532499986e+00,7.706262469291700334e-01,2.029272794723500084e+00,1.713413238525399951e+00,3.286879956722300045e-01,1.796270132064800018e+00,-6.314814090728800011e-02,5.640740990638699603e-01,8.615780472755399932e-01,1.509922504424999978e+00,6.475945711135899785e-01,1.892491459846499913e+00,-2.467342419549799822e-03,1.127231478691099964e+00,1.461922773160000046e-03,2.745792083442200049e-02,3.633255884051300039e-02,-7.546503841877000296e-02,2.662235796451600245e-01,-2.682047430425900120e-03,-2.228725887835000113e-02,1.027785181999200104e+00,7.416409254074100010e-01,7.366141770034999835e-03,1.122376918792699962e+00,3.207874000072499787e-01,4.627919942140600040e-02,1.411533951759299965e+00,1.432936668396000091e+00,-1.538034621626100003e-02,1.140812188386900045e-01,-1.342914998531299919e-02,4.259800314903299800e-01,7.871952056884800042e-01,4.722425937652600103e-01,9.547484666109100349e-02,1.443119943141900063e-01,9.360822439193700051e-01
